METER_NUMBER,METER_NAME,MEASURED_HOUR,MEASURED_DAY,MEASURED_VOLUME,USER_FIELD1,USER_FIELD2
10136454,DUDECK HEIRS # 5H,2019123006,'2019-12-30 00:00:00',0,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019123007,'2019-12-30 00:00:00',0,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019123008,'2019-12-30 00:00:00',0,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019123009,'2019-12-30 00:00:00',2.90897154808044,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019123010,'2019-12-30 00:00:00',5.39367389678955,ETX,STATE
10136454,DUDECK HEIRS # 5H,2019123000,'2019-12-30 00:00:00',6.30908012390137,ETX,STATE
10136455,Bath B-10,2019123001,'2019-12-30 00:00:00',4.37898254394531,ETX,STATE
10136455,Bath B-10,2019123002,'2019-12-30 00:00:00',2.59457278251648,ETX,STATE
10136455,Bath B-10,2019123003,'2019-12-30 00:00:00',1.39739763736725,ETX,STATE
10136455,Bath B-10,2019123004,'2019-12-30 00:00:00',1.61895620822906,ETX,STATE
10136455,Bath B-10,2019123005,'2019-12-30 00:00:00',3.74150085449219,ETX,STATE
10136455,Bath B-10,2019123006,'2019-12-30 00:00:00',4.7292103767395,ETX,STATE
10136455,Bath B-10,2019123007,'2019-12-30 00:00:00',2.15788173675537,ETX,STATE
10136455,Bath B-10,2019123008,'2019-12-30 00:00:00',1.59720981121063,ETX,STATE
10136455,Bath B-10,2019123009,'2019-12-30 00:00:00',2.02158045768738,ETX,STATE
10136455,Bath B-10,2019123010,'2019-12-30 00:00:00',3.20812511444092,ETX,STATE
10136455,Bath B-10,2019123011,'2019-12-30 00:00:00',3.85207295417786,ETX,STATE
10136455,Bath B-10,2019123012,'2019-12-30 00:00:00',3.68076515197754,ETX,STATE
10136455,Bath B-10,2019123013,'2019-12-30 00:00:00',1.87917304039001,ETX,STATE
10136455,Bath B-10,2019123014,'2019-12-30 00:00:00',1.12378573417664,ETX,STATE
10136455,Bath B-10,2019123015,'2019-12-30 00:00:00',2.62226057052612,ETX,STATE
10136455,Bath B-10,2019123016,'2019-12-30 00:00:00',3.81407976150513,ETX,STATE
10136455,Bath B-10,2019123017,'2019-12-30 00:00:00',3.56716156005859,ETX,STATE
10136455,Bath B-10,2019123018,'2019-12-30 00:00:00',2.17090892791748,ETX,STATE
10136455,Bath B-10,2019123019,'2019-12-30 00:00:00',1.14515852928162,ETX,STATE
10136455,Bath B-10,2019123020,'2019-12-30 00:00:00',1.75824975967407,ETX,STATE
10136455,Bath B-10,2019123021,'2019-12-30 00:00:00',2.62238359451294,ETX,STATE
10136455,Bath B-10,2019123022,'2019-12-30 00:00:00',3.78067493438721,ETX,STATE
10136455,Bath B-10,2019123023,'2019-12-30 00:00:00',3.54246664047241,ETX,STATE
10136455,Bath B-10,2019123000,'2019-12-30 00:00:00',2.94653296470642,ETX,STATE
10136455,Bath B-10,2019123100,'2019-12-31 00:00:00',1.7991054058075,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123006,'2019-12-30 00:00:00',3.78291749954224,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123007,'2019-12-30 00:00:00',3.77363133430481,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123008,'2019-12-30 00:00:00',3.67968893051147,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123009,'2019-12-30 00:00:00',1.88358926773071,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123010,'2019-12-30 00:00:00',3.08646702766418,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123001,'2019-12-30 00:00:00',3.68551468849182,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123011,'2019-12-30 00:00:00',3.30357098579407,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123002,'2019-12-30 00:00:00',3.69725751876831,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123003,'2019-12-30 00:00:00',3.72380661964417,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123004,'2019-12-30 00:00:00',3.7884509563446,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123005,'2019-12-30 00:00:00',3.77775192260742,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123012,'2019-12-30 00:00:00',3.09361433982849,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123013,'2019-12-30 00:00:00',3.28375434875488,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123014,'2019-12-30 00:00:00',3.35375165939331,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123015,'2019-12-30 00:00:00',3.45490407943726,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123016,'2019-12-30 00:00:00',3.65372037887573,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123017,'2019-12-30 00:00:00',3.71525001525879,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123018,'2019-12-30 00:00:00',3.78601694107056,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123019,'2019-12-30 00:00:00',3.79384064674377,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123020,'2019-12-30 00:00:00',3.79269075393677,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123021,'2019-12-30 00:00:00',3.7973849773407,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123022,'2019-12-30 00:00:00',3.82525229454041,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123023,'2019-12-30 00:00:00',3.84959936141968,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123100,'2019-12-31 00:00:00',3.8350088596344,ETX,STATE
10236567,KATHLEEN RESCH # 7,2019123000,'2019-12-30 00:00:00',3.67332172393799,ETX,STATE
10236566,George A 5,2019123020,'2019-12-30 00:00:00',10.9086799621582,ETX,STATE
10236566,George A 5,2019123021,'2019-12-30 00:00:00',0.000641604710835963,ETX,STATE
10236566,George A 5,2019123022,'2019-12-30 00:00:00',0,ETX,STATE
10236566,George A 5,2019123023,'2019-12-30 00:00:00',10.9389066696167,ETX,STATE
10236566,George A 5,2019123001,'2019-12-30 00:00:00',0,ETX,STATE
10236566,George A 5,2019123002,'2019-12-30 00:00:00',8.96147537231445,ETX,STATE
10236566,George A 5,2019123003,'2019-12-30 00:00:00',0,ETX,STATE
10236566,George A 5,2019123004,'2019-12-30 00:00:00',0,ETX,STATE
10236566,George A 5,2019123005,'2019-12-30 00:00:00',0,ETX,STATE
10236566,George A 5,2019123006,'2019-12-30 00:00:00',9.56142044067383,ETX,STATE
10236566,George A 5,2019123007,'2019-12-30 00:00:00',0.000595603080000728,ETX,STATE
10236566,George A 5,2019123008,'2019-12-30 00:00:00',0,ETX,STATE
10236566,George A 5,2019123009,'2019-12-30 00:00:00',0,ETX,STATE
10236566,George A 5,2019123010,'2019-12-30 00:00:00',10.0892314910889,ETX,STATE
10236566,George A 5,2019123011,'2019-12-30 00:00:00',0,ETX,STATE
10236566,George A 5,2019123012,'2019-12-30 00:00:00',0,ETX,STATE
10236566,George A 5,2019123013,'2019-12-30 00:00:00',4.79700756072998,ETX,STATE
10236566,George A 5,2019123014,'2019-12-30 00:00:00',5.51532411575317,ETX,STATE
10236566,George A 5,2019123015,'2019-12-30 00:00:00',0,ETX,STATE
10236566,George A 5,2019123016,'2019-12-30 00:00:00',0,ETX,STATE
10236566,George A 5,2019123017,'2019-12-30 00:00:00',10.6415777206421,ETX,STATE
10236566,George A 5,2019123018,'2019-12-30 00:00:00',0,ETX,STATE
10236566,George A 5,2019123019,'2019-12-30 00:00:00',0,ETX,STATE
10236566,George A 5,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
10236566,George A 5,2019123100,'2019-12-31 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123001,'2019-12-30 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123002,'2019-12-30 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123003,'2019-12-30 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123004,'2019-12-30 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123005,'2019-12-30 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123006,'2019-12-30 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123007,'2019-12-30 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123008,'2019-12-30 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123009,'2019-12-30 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123010,'2019-12-30 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123011,'2019-12-30 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123012,'2019-12-30 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123013,'2019-12-30 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123014,'2019-12-30 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123015,'2019-12-30 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123016,'2019-12-30 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123017,'2019-12-30 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123018,'2019-12-30 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123019,'2019-12-30 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123020,'2019-12-30 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123021,'2019-12-30 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123022,'2019-12-30 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123023,'2019-12-30 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123100,'2019-12-31 00:00:00',0,ETX,STATE
10236570,T. W. GEORGE A # 6 GAS METER,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123011,'2019-12-30 00:00:00',0,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123012,'2019-12-30 00:00:00',0,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123013,'2019-12-30 00:00:00',0,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123014,'2019-12-30 00:00:00',0,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123015,'2019-12-30 00:00:00',9.23486709594727,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123016,'2019-12-30 00:00:00',0,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123017,'2019-12-30 00:00:00',0,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123018,'2019-12-30 00:00:00',0,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123019,'2019-12-30 00:00:00',0,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123020,'2019-12-30 00:00:00',0,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123021,'2019-12-30 00:00:00',9.29782295227051,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123022,'2019-12-30 00:00:00',0,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123023,'2019-12-30 00:00:00',0,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123100,'2019-12-31 00:00:00',0,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123001,'2019-12-30 00:00:00',0,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123002,'2019-12-30 00:00:00',0,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123003,'2019-12-30 00:00:00',0,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123004,'2019-12-30 00:00:00',9.32030963897705,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123005,'2019-12-30 00:00:00',0,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123006,'2019-12-30 00:00:00',0,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123007,'2019-12-30 00:00:00',0,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123008,'2019-12-30 00:00:00',0,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123009,'2019-12-30 00:00:00',7.67513275146484,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123010,'2019-12-30 00:00:00',1.5719096660614,ETX,STATE
10236568,'THOMPSON, J P # 7 GAS METER',2019123000,'2019-12-30 00:00:00',0,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123011,'2019-12-30 00:00:00',0,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123012,'2019-12-30 00:00:00',0,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123013,'2019-12-30 00:00:00',0,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123014,'2019-12-30 00:00:00',0,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123015,'2019-12-30 00:00:00',0,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123016,'2019-12-30 00:00:00',0,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123017,'2019-12-30 00:00:00',0,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123018,'2019-12-30 00:00:00',14.2311687469482,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123019,'2019-12-30 00:00:00',1.21823465824127,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123020,'2019-12-30 00:00:00',10.1818656921387,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123021,'2019-12-30 00:00:00',0,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123022,'2019-12-30 00:00:00',13.7495450973511,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123023,'2019-12-30 00:00:00',0,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123100,'2019-12-31 00:00:00',12.4486026763916,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123003,'2019-12-30 00:00:00',0,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123004,'2019-12-30 00:00:00',0,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123005,'2019-12-30 00:00:00',0,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123006,'2019-12-30 00:00:00',0,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123007,'2019-12-30 00:00:00',0,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123008,'2019-12-30 00:00:00',9.63952255249023,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123009,'2019-12-30 00:00:00',2.208744764328,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123010,'2019-12-30 00:00:00',0,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123001,'2019-12-30 00:00:00',0,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123002,'2019-12-30 00:00:00',12.2000188827515,ETX,STATE
10236569,PATTERSON HERRIN # 7 GAS METER,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123011,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123012,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123013,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123014,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123015,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123016,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123017,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123018,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123019,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123020,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123021,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123022,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123023,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123100,'2019-12-31 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123001,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123002,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123003,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123004,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123005,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123006,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123007,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123008,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123009,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123010,'2019-12-30 00:00:00',0,ETX,STATE
10236571,Becker #9 Gas Meter,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
10236574,Becker #6 Gas Meter,2019123004,'2019-12-30 00:00:00',0,ETX,STATE
10236574,Becker #6 Gas Meter,2019123005,'2019-12-30 00:00:00',0,ETX,STATE
10236574,Becker #6 Gas Meter,2019123006,'2019-12-30 00:00:00',0,ETX,STATE
10236574,Becker #6 Gas Meter,2019123007,'2019-12-30 00:00:00',0,ETX,STATE
10236574,Becker #6 Gas Meter,2019123008,'2019-12-30 00:00:00',0,ETX,STATE
10236574,Becker #6 Gas Meter,2019123009,'2019-12-30 00:00:00',0,ETX,STATE
10236574,Becker #6 Gas Meter,2019123010,'2019-12-30 00:00:00',0,ETX,STATE
10236574,Becker #6 Gas Meter,2019123011,'2019-12-30 00:00:00',0,ETX,STATE
10236574,Becker #6 Gas Meter,2019123012,'2019-12-30 00:00:00',0,ETX,STATE
10236574,Becker #6 Gas Meter,2019123013,'2019-12-30 00:00:00',0,ETX,STATE
10236574,Becker #6 Gas Meter,2019123014,'2019-12-30 00:00:00',0,ETX,STATE
10236574,Becker #6 Gas Meter,2019123015,'2019-12-30 00:00:00',0,ETX,STATE
10236574,Becker #6 Gas Meter,2019123016,'2019-12-30 00:00:00',0,ETX,STATE
10236574,Becker #6 Gas Meter,2019123017,'2019-12-30 00:00:00',0,ETX,STATE
10236574,Becker #6 Gas Meter,2019123018,'2019-12-30 00:00:00',0,ETX,STATE
10236574,Becker #6 Gas Meter,2019123019,'2019-12-30 00:00:00',0,ETX,STATE
10236574,Becker #6 Gas Meter,2019123020,'2019-12-30 00:00:00',0,ETX,STATE
10236574,Becker #6 Gas Meter,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
10236574,Becker #6 Gas Meter,2019123001,'2019-12-30 00:00:00',0,ETX,STATE
10236574,Becker #6 Gas Meter,2019123002,'2019-12-30 00:00:00',0,ETX,STATE
10236574,Becker #6 Gas Meter,2019123003,'2019-12-30 00:00:00',0,ETX,STATE
10236572,Rosborough B 5,2019123011,'2019-12-30 00:00:00',0,ETX,STATE
10236572,Rosborough B 5,2019123012,'2019-12-30 00:00:00',0,ETX,STATE
10236572,Rosborough B 5,2019123013,'2019-12-30 00:00:00',0,ETX,STATE
10236572,Rosborough B 5,2019123014,'2019-12-30 00:00:00',0,ETX,STATE
10236572,Rosborough B 5,2019123015,'2019-12-30 00:00:00',0,ETX,STATE
10236572,Rosborough B 5,2019123016,'2019-12-30 00:00:00',0,ETX,STATE
10236572,Rosborough B 5,2019123007,'2019-12-30 00:00:00',0,ETX,STATE
10236572,Rosborough B 5,2019123008,'2019-12-30 00:00:00',0,ETX,STATE
10236572,Rosborough B 5,2019123009,'2019-12-30 00:00:00',0,ETX,STATE
10236572,Rosborough B 5,2019123010,'2019-12-30 00:00:00',0,ETX,STATE
10236575,Mary Roden 5,2019123011,'2019-12-30 00:00:00',0,ETX,STATE
10236575,Mary Roden 5,2019123012,'2019-12-30 00:00:00',0,ETX,STATE
10236575,Mary Roden 5,2019123013,'2019-12-30 00:00:00',0,ETX,STATE
10236575,Mary Roden 5,2019123014,'2019-12-30 00:00:00',0,ETX,STATE
10236575,Mary Roden 5,2019123015,'2019-12-30 00:00:00',0,ETX,STATE
10236575,Mary Roden 5,2019123016,'2019-12-30 00:00:00',0,ETX,STATE
10236575,Mary Roden 5,2019123017,'2019-12-30 00:00:00',0,ETX,STATE
10236575,Mary Roden 5,2019123018,'2019-12-30 00:00:00',0,ETX,STATE
10236575,Mary Roden 5,2019123019,'2019-12-30 00:00:00',0,ETX,STATE
10236575,Mary Roden 5,2019123001,'2019-12-30 00:00:00',0,ETX,STATE
10236575,Mary Roden 5,2019123002,'2019-12-30 00:00:00',0,ETX,STATE
10236575,Mary Roden 5,2019123003,'2019-12-30 00:00:00',0,ETX,STATE
10236575,Mary Roden 5,2019123004,'2019-12-30 00:00:00',0,ETX,STATE
10236575,Mary Roden 5,2019123005,'2019-12-30 00:00:00',0,ETX,STATE
10236575,Mary Roden 5,2019123006,'2019-12-30 00:00:00',0,ETX,STATE
10236575,Mary Roden 5,2019123007,'2019-12-30 00:00:00',0,ETX,STATE
10236575,Mary Roden 5,2019123008,'2019-12-30 00:00:00',0,ETX,STATE
10236575,Mary Roden 5,2019123009,'2019-12-30 00:00:00',0,ETX,STATE
10236575,Mary Roden 5,2019123010,'2019-12-30 00:00:00',0,ETX,STATE
10236575,Mary Roden 5,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
20036183,Carthage GU 12-3,2019123001,'2019-12-30 00:00:00',13.3323459625244,ETX,STATE
20036182,Carthage GU 11-3,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
20036182,Carthage GU 11-3,2019123001,'2019-12-30 00:00:00',0,ETX,STATE
20036182,Carthage GU 11-3,2019123002,'2019-12-30 00:00:00',0,ETX,STATE
20036182,Carthage GU 11-3,2019123003,'2019-12-30 00:00:00',0,ETX,STATE
20036182,Carthage GU 11-3,2019123004,'2019-12-30 00:00:00',0,ETX,STATE
20036182,Carthage GU 11-3,2019123005,'2019-12-30 00:00:00',0,ETX,STATE
20036182,Carthage GU 11-3,2019123008,'2019-12-30 00:00:00',6.98147439956665,ETX,STATE
20036182,Carthage GU 11-3,2019123009,'2019-12-30 00:00:00',0,ETX,STATE
20036182,Carthage GU 11-3,2019123010,'2019-12-30 00:00:00',0,ETX,STATE
20036182,Carthage GU 11-3,2019123006,'2019-12-30 00:00:00',2.73154377937317,ETX,STATE
20036182,Carthage GU 11-3,2019123007,'2019-12-30 00:00:00',14.919454574585,ETX,STATE
20036182,Carthage GU 11-3,2019123011,'2019-12-30 00:00:00',0,ETX,STATE
20036182,Carthage GU 11-3,2019123012,'2019-12-30 00:00:00',0,ETX,STATE
20036182,Carthage GU 11-3,2019123013,'2019-12-30 00:00:00',0,ETX,STATE
20036182,Carthage GU 11-3,2019123014,'2019-12-30 00:00:00',0,ETX,STATE
20036182,Carthage GU 11-3,2019123015,'2019-12-30 00:00:00',0,ETX,STATE
20036182,Carthage GU 11-3,2019123016,'2019-12-30 00:00:00',0,ETX,STATE
20036182,Carthage GU 11-3,2019123017,'2019-12-30 00:00:00',0,ETX,STATE
20036182,Carthage GU 11-3,2019123018,'2019-12-30 00:00:00',0,ETX,STATE
20036182,Carthage GU 11-3,2019123019,'2019-12-30 00:00:00',0,ETX,STATE
20036182,Carthage GU 11-3,2019123020,'2019-12-30 00:00:00',0,ETX,STATE
20036182,Carthage GU 11-3,2019123021,'2019-12-30 00:00:00',0,ETX,STATE
20036182,Carthage GU 11-3,2019123022,'2019-12-30 00:00:00',0,ETX,STATE
20036182,Carthage GU 11-3,2019123023,'2019-12-30 00:00:00',0,ETX,STATE
20036182,Carthage GU 11-3,2019123100,'2019-12-31 00:00:00',0,ETX,STATE
20036183,Carthage GU 12-3,2019123002,'2019-12-30 00:00:00',0.160480067133904,ETX,STATE
20036183,Carthage GU 12-3,2019123003,'2019-12-30 00:00:00',0.0727422535419464,ETX,STATE
20036183,Carthage GU 12-3,2019123004,'2019-12-30 00:00:00',13.0643062591553,ETX,STATE
20036183,Carthage GU 12-3,2019123011,'2019-12-30 00:00:00',5.44485950469971,ETX,STATE
20036183,Carthage GU 12-3,2019123012,'2019-12-30 00:00:00',7.6433367729187,ETX,STATE
20036183,Carthage GU 12-3,2019123013,'2019-12-30 00:00:00',0,ETX,STATE
20036183,Carthage GU 12-3,2019123005,'2019-12-30 00:00:00',0,ETX,STATE
20036183,Carthage GU 12-3,2019123006,'2019-12-30 00:00:00',0,ETX,STATE
20036183,Carthage GU 12-3,2019123007,'2019-12-30 00:00:00',0.0727422535419464,ETX,STATE
20036183,Carthage GU 12-3,2019123008,'2019-12-30 00:00:00',14.9336881637573,ETX,STATE
20036183,Carthage GU 12-3,2019123009,'2019-12-30 00:00:00',5.97876787185669,ETX,STATE
20036183,Carthage GU 12-3,2019123010,'2019-12-30 00:00:00',0.416611671447754,ETX,STATE
20036183,Carthage GU 12-3,2019123014,'2019-12-30 00:00:00',0,ETX,STATE
20036183,Carthage GU 12-3,2019123015,'2019-12-30 00:00:00',13.1730699539185,ETX,STATE
20036183,Carthage GU 12-3,2019123016,'2019-12-30 00:00:00',0,ETX,STATE
20036183,Carthage GU 12-3,2019123017,'2019-12-30 00:00:00',0,ETX,STATE
20036183,Carthage GU 12-3,2019123018,'2019-12-30 00:00:00',0,ETX,STATE
20036183,Carthage GU 12-3,2019123019,'2019-12-30 00:00:00',10.7150764465332,ETX,STATE
20036183,Carthage GU 12-3,2019123020,'2019-12-30 00:00:00',0.159906998276711,ETX,STATE
20036183,Carthage GU 12-3,2019123021,'2019-12-30 00:00:00',0.0515000373125076,ETX,STATE
20036183,Carthage GU 12-3,2019123022,'2019-12-30 00:00:00',4.20595932006836,ETX,STATE
20036183,Carthage GU 12-3,2019123023,'2019-12-30 00:00:00',9.18476390838623,ETX,STATE
20036183,Carthage GU 12-3,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
20036183,Carthage GU 12-3,2019123100,'2019-12-31 00:00:00',0.0213151443749666,ETX,STATE
20036190,Carthage GU 13-3,2019123000,'2019-12-30 00:00:00',17.7811336517334,ETX,STATE
20036190,Carthage GU 13-3,2019123001,'2019-12-30 00:00:00',0,ETX,STATE
20036190,Carthage GU 13-3,2019123002,'2019-12-30 00:00:00',0.0322593972086906,ETX,STATE
20036190,Carthage GU 13-3,2019123003,'2019-12-30 00:00:00',8.39629936218262,ETX,STATE
20036190,Carthage GU 13-3,2019123004,'2019-12-30 00:00:00',7.81957960128784,ETX,STATE
20036190,Carthage GU 13-3,2019123005,'2019-12-30 00:00:00',8.68663883209229,ETX,STATE
