METER_NUMBER,METER_NAME,MEASURED_HOUR,MEASURED_DAY,MEASURED_VOLUME,USER_FIELD1,USER_FIELD2
10136423,RESCH 3,2019120605,'2019-12-06 00:00:00',0,ETX,STATE
10136423,RESCH 3,2019120607,'2019-12-06 00:00:00',0,ETX,STATE
10136423,RESCH 3,2019120608,'2019-12-06 00:00:00',0,ETX,STATE
10136423,RESCH 3,2019120609,'2019-12-06 00:00:00',0,ETX,STATE
10136423,RESCH 3,2019120601,'2019-12-06 00:00:00',0,ETX,STATE
10136423,RESCH 3,2019120610,'2019-12-06 00:00:00',0,ETX,STATE
10136423,RESCH 3,2019120600,'2019-12-06 00:00:00',0,ETX,STATE
10136423,RESCH 3,2019120700,'2019-12-07 00:00:00',0,ETX,STATE
10136418,ROSCOE 2,2019120612,'2019-12-06 00:00:00',0,ETX,STATE
10136418,ROSCOE 2,2019120613,'2019-12-06 00:00:00',0,ETX,STATE
10136418,ROSCOE 2,2019120614,'2019-12-06 00:00:00',0,ETX,STATE
10136418,ROSCOE 2,2019120615,'2019-12-06 00:00:00',0,ETX,STATE
10136418,ROSCOE 2,2019120619,'2019-12-06 00:00:00',0,ETX,STATE
10136418,ROSCOE 2,2019120616,'2019-12-06 00:00:00',0,ETX,STATE
10136418,ROSCOE 2,2019120617,'2019-12-06 00:00:00',0,ETX,STATE
10136418,ROSCOE 2,2019120618,'2019-12-06 00:00:00',0,ETX,STATE
10136418,ROSCOE 2,2019120623,'2019-12-06 00:00:00',0,ETX,STATE
10136418,ROSCOE 2,2019120620,'2019-12-06 00:00:00',0,ETX,STATE
10136418,ROSCOE 2,2019120621,'2019-12-06 00:00:00',8.71165561676025,ETX,STATE
10136418,ROSCOE 2,2019120622,'2019-12-06 00:00:00',0,ETX,STATE
10136418,ROSCOE 2,2019120606,'2019-12-06 00:00:00',0,ETX,STATE
10136418,ROSCOE 2,2019120601,'2019-12-06 00:00:00',0,ETX,STATE
10136418,ROSCOE 2,2019120602,'2019-12-06 00:00:00',0,ETX,STATE
10136418,ROSCOE 2,2019120603,'2019-12-06 00:00:00',0.246575102210045,ETX,STATE
10136418,ROSCOE 2,2019120604,'2019-12-06 00:00:00',8.35264873504639,ETX,STATE
10136418,ROSCOE 2,2019120605,'2019-12-06 00:00:00',0,ETX,STATE
10136418,ROSCOE 2,2019120607,'2019-12-06 00:00:00',0,ETX,STATE
10136418,ROSCOE 2,2019120700,'2019-12-07 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120619,'2019-12-06 00:00:00',0,ETX,STATE
10136418,ROSCOE 2,2019120608,'2019-12-06 00:00:00',0,ETX,STATE
10136418,ROSCOE 2,2019120609,'2019-12-06 00:00:00',0,ETX,STATE
10136418,ROSCOE 2,2019120610,'2019-12-06 00:00:00',0,ETX,STATE
10136418,ROSCOE 2,2019120600,'2019-12-06 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120620,'2019-12-06 00:00:00',6.46956825256348,ETX,STATE
10136435,Bath B 6,2019120621,'2019-12-06 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120622,'2019-12-06 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120623,'2019-12-06 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120611,'2019-12-06 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120612,'2019-12-06 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120613,'2019-12-06 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120614,'2019-12-06 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120615,'2019-12-06 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120616,'2019-12-06 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120617,'2019-12-06 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120618,'2019-12-06 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120606,'2019-12-06 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120609,'2019-12-06 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120610,'2019-12-06 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120601,'2019-12-06 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120602,'2019-12-06 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120603,'2019-12-06 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120604,'2019-12-06 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120605,'2019-12-06 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120607,'2019-12-06 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120608,'2019-12-06 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120700,'2019-12-07 00:00:00',0,ETX,STATE
10136317,WASHINGTON 1,2019120613,'2019-12-06 00:00:00',0,ETX,STATE
10136435,Bath B 6,2019120600,'2019-12-06 00:00:00',0,ETX,STATE
10136422,BATH B 4,2019120611,'2019-12-06 00:00:00',0,ETX,STATE
10136422,BATH B 4,2019120612,'2019-12-06 00:00:00',15.0965805053711,ETX,STATE
10136422,BATH B 4,2019120613,'2019-12-06 00:00:00',0,ETX,STATE
10136422,BATH B 4,2019120614,'2019-12-06 00:00:00',0,ETX,STATE
10136422,BATH B 4,2019120615,'2019-12-06 00:00:00',0,ETX,STATE
10136422,BATH B 4,2019120616,'2019-12-06 00:00:00',0,ETX,STATE
10136422,BATH B 4,2019120617,'2019-12-06 00:00:00',0,ETX,STATE
10136422,BATH B 4,2019120618,'2019-12-06 00:00:00',0,ETX,STATE
10136422,BATH B 4,2019120619,'2019-12-06 00:00:00',0,ETX,STATE
10136422,BATH B 4,2019120620,'2019-12-06 00:00:00',0,ETX,STATE
10136422,BATH B 4,2019120621,'2019-12-06 00:00:00',0,ETX,STATE
10136422,BATH B 4,2019120622,'2019-12-06 00:00:00',0,ETX,STATE
10136422,BATH B 4,2019120623,'2019-12-06 00:00:00',0,ETX,STATE
10136422,BATH B 4,2019120700,'2019-12-07 00:00:00',0,ETX,STATE
10136422,BATH B 4,2019120601,'2019-12-06 00:00:00',0,ETX,STATE
10136422,BATH B 4,2019120602,'2019-12-06 00:00:00',0,ETX,STATE
10136422,BATH B 4,2019120603,'2019-12-06 00:00:00',9.06764125823975,ETX,STATE
10136422,BATH B 4,2019120604,'2019-12-06 00:00:00',0,ETX,STATE
10136422,BATH B 4,2019120605,'2019-12-06 00:00:00',0,ETX,STATE
10136422,BATH B 4,2019120606,'2019-12-06 00:00:00',0,ETX,STATE
10136422,BATH B 4,2019120607,'2019-12-06 00:00:00',0,ETX,STATE
10136422,BATH B 4,2019120608,'2019-12-06 00:00:00',0,ETX,STATE
10136422,BATH B 4,2019120609,'2019-12-06 00:00:00',0,ETX,STATE
10136422,BATH B 4,2019120610,'2019-12-06 00:00:00',0,ETX,STATE
10136422,BATH B 4,2019120600,'2019-12-06 00:00:00',0,ETX,STATE
10136317,WASHINGTON 1,2019120611,'2019-12-06 00:00:00',5.71011257171631,ETX,STATE
10136317,WASHINGTON 1,2019120612,'2019-12-06 00:00:00',0,ETX,STATE
10136317,WASHINGTON 1,2019120614,'2019-12-06 00:00:00',0,ETX,STATE
10136317,WASHINGTON 1,2019120615,'2019-12-06 00:00:00',0,ETX,STATE
10136317,WASHINGTON 1,2019120619,'2019-12-06 00:00:00',0,ETX,STATE
10136317,WASHINGTON 1,2019120616,'2019-12-06 00:00:00',0,ETX,STATE
10136317,WASHINGTON 1,2019120617,'2019-12-06 00:00:00',0,ETX,STATE
10136317,WASHINGTON 1,2019120618,'2019-12-06 00:00:00',0,ETX,STATE
10136317,WASHINGTON 1,2019120620,'2019-12-06 00:00:00',6.02585458755493,ETX,STATE
10136317,WASHINGTON 1,2019120605,'2019-12-06 00:00:00',0,ETX,STATE
10136317,WASHINGTON 1,2019120621,'2019-12-06 00:00:00',0,ETX,STATE
10136317,WASHINGTON 1,2019120622,'2019-12-06 00:00:00',0,ETX,STATE
10136317,WASHINGTON 1,2019120623,'2019-12-06 00:00:00',0,ETX,STATE
10136317,WASHINGTON 1,2019120601,'2019-12-06 00:00:00',5.7888035774231,ETX,STATE
10136317,WASHINGTON 1,2019120602,'2019-12-06 00:00:00',0,ETX,STATE
10136317,WASHINGTON 1,2019120603,'2019-12-06 00:00:00',0,ETX,STATE
10136317,WASHINGTON 1,2019120604,'2019-12-06 00:00:00',0,ETX,STATE
10136317,WASHINGTON 1,2019120606,'2019-12-06 00:00:00',0,ETX,STATE
10136317,WASHINGTON 1,2019120610,'2019-12-06 00:00:00',0,ETX,STATE
10136317,WASHINGTON 1,2019120607,'2019-12-06 00:00:00',0,ETX,STATE
10136317,WASHINGTON 1,2019120608,'2019-12-06 00:00:00',0,ETX,STATE
10136317,WASHINGTON 1,2019120609,'2019-12-06 00:00:00',0,ETX,STATE
10136317,WASHINGTON 1,2019120700,'2019-12-07 00:00:00',0,ETX,STATE
10136437,Washington 7,2019120607,'2019-12-06 00:00:00',0,ETX,STATE
10136317,WASHINGTON 1,2019120600,'2019-12-06 00:00:00',0,ETX,STATE
10136437,Washington 7,2019120620,'2019-12-06 00:00:00',0,ETX,STATE
10136437,Washington 7,2019120621,'2019-12-06 00:00:00',7.68895530700684,ETX,STATE
10136437,Washington 7,2019120622,'2019-12-06 00:00:00',6.83574390411377,ETX,STATE
10136437,Washington 7,2019120623,'2019-12-06 00:00:00',0,ETX,STATE
10136437,Washington 7,2019120611,'2019-12-06 00:00:00',0,ETX,STATE
10136437,Washington 7,2019120612,'2019-12-06 00:00:00',0,ETX,STATE
10136437,Washington 7,2019120613,'2019-12-06 00:00:00',0,ETX,STATE
10136437,Washington 7,2019120614,'2019-12-06 00:00:00',0,ETX,STATE
10136437,Washington 7,2019120615,'2019-12-06 00:00:00',13.5339221954346,ETX,STATE
10136437,Washington 7,2019120616,'2019-12-06 00:00:00',0,ETX,STATE
10136437,Washington 7,2019120617,'2019-12-06 00:00:00',0,ETX,STATE
10136437,Washington 7,2019120618,'2019-12-06 00:00:00',0,ETX,STATE
10136437,Washington 7,2019120619,'2019-12-06 00:00:00',0,ETX,STATE
10136437,Washington 7,2019120601,'2019-12-06 00:00:00',7.86376619338989,ETX,STATE
10136437,Washington 7,2019120602,'2019-12-06 00:00:00',0,ETX,STATE
10136437,Washington 7,2019120603,'2019-12-06 00:00:00',0,ETX,STATE
10136437,Washington 7,2019120604,'2019-12-06 00:00:00',0,ETX,STATE
10136437,Washington 7,2019120605,'2019-12-06 00:00:00',0,ETX,STATE
10136437,Washington 7,2019120606,'2019-12-06 00:00:00',0,ETX,STATE
10136437,Washington 7,2019120700,'2019-12-07 00:00:00',0,ETX,STATE
10136436,Dudeck-Heir 3,2019120619,'2019-12-06 00:00:00',8.26539325714111,ETX,STATE
10136437,Washington 7,2019120608,'2019-12-06 00:00:00',16.784387588501,ETX,STATE
10136437,Washington 7,2019120609,'2019-12-06 00:00:00',0,ETX,STATE
10136437,Washington 7,2019120610,'2019-12-06 00:00:00',0,ETX,STATE
10136437,Washington 7,2019120600,'2019-12-06 00:00:00',6.95345067977905,ETX,STATE
10136436,Dudeck-Heir 3,2019120610,'2019-12-06 00:00:00',0,ETX,STATE
10136436,Dudeck-Heir 3,2019120601,'2019-12-06 00:00:00',7.44258499145508,ETX,STATE
10136436,Dudeck-Heir 3,2019120602,'2019-12-06 00:00:00',0,ETX,STATE
10136436,Dudeck-Heir 3,2019120603,'2019-12-06 00:00:00',0,ETX,STATE
10136436,Dudeck-Heir 3,2019120604,'2019-12-06 00:00:00',0,ETX,STATE
10136436,Dudeck-Heir 3,2019120605,'2019-12-06 00:00:00',8.17665767669678,ETX,STATE
10136436,Dudeck-Heir 3,2019120606,'2019-12-06 00:00:00',0,ETX,STATE
10136436,Dudeck-Heir 3,2019120607,'2019-12-06 00:00:00',0,ETX,STATE
10136436,Dudeck-Heir 3,2019120608,'2019-12-06 00:00:00',0,ETX,STATE
10136436,Dudeck-Heir 3,2019120609,'2019-12-06 00:00:00',8.03988361358643,ETX,STATE
10136436,Dudeck-Heir 3,2019120612,'2019-12-06 00:00:00',6.93949031829834,ETX,STATE
10136436,Dudeck-Heir 3,2019120613,'2019-12-06 00:00:00',0,ETX,STATE
10136436,Dudeck-Heir 3,2019120614,'2019-12-06 00:00:00',0,ETX,STATE
10136436,Dudeck-Heir 3,2019120615,'2019-12-06 00:00:00',8.11196041107178,ETX,STATE
10136436,Dudeck-Heir 3,2019120616,'2019-12-06 00:00:00',0,ETX,STATE
10136436,Dudeck-Heir 3,2019120617,'2019-12-06 00:00:00',0,ETX,STATE
10136436,Dudeck-Heir 3,2019120618,'2019-12-06 00:00:00',0,ETX,STATE
10136436,Dudeck-Heir 3,2019120620,'2019-12-06 00:00:00',0,ETX,STATE
10136436,Dudeck-Heir 3,2019120621,'2019-12-06 00:00:00',0,ETX,STATE
10136420,RUNNELS 4,2019120600,'2019-12-06 00:00:00',0,ETX,STATE
10136436,Dudeck-Heir 3,2019120611,'2019-12-06 00:00:00',0,ETX,STATE
10136436,Dudeck-Heir 3,2019120622,'2019-12-06 00:00:00',5.45089149475098,ETX,STATE
10136436,Dudeck-Heir 3,2019120623,'2019-12-06 00:00:00',2.32466411590576,ETX,STATE
10136436,Dudeck-Heir 3,2019120700,'2019-12-07 00:00:00',0,ETX,STATE
10136436,Dudeck-Heir 3,2019120600,'2019-12-06 00:00:00',0,ETX,STATE
10136425,DUDECK-HEIR 2,2019120601,'2019-12-06 00:00:00',0,ETX,STATE
10136425,DUDECK-HEIR 2,2019120602,'2019-12-06 00:00:00',0.00112118478864431,ETX,STATE
10136425,DUDECK-HEIR 2,2019120603,'2019-12-06 00:00:00',0,ETX,STATE
10136425,DUDECK-HEIR 2,2019120604,'2019-12-06 00:00:00',0,ETX,STATE
10136425,DUDECK-HEIR 2,2019120605,'2019-12-06 00:00:00',0.00166645890567452,ETX,STATE
10136425,DUDECK-HEIR 2,2019120606,'2019-12-06 00:00:00',0.00111452001146972,ETX,STATE
10136425,DUDECK-HEIR 2,2019120607,'2019-12-06 00:00:00',9.17704677581787,ETX,STATE
10136425,DUDECK-HEIR 2,2019120608,'2019-12-06 00:00:00',0.00858473591506481,ETX,STATE
10136425,DUDECK-HEIR 2,2019120609,'2019-12-06 00:00:00',0,ETX,STATE
10136425,DUDECK-HEIR 2,2019120610,'2019-12-06 00:00:00',0,ETX,STATE
10136425,DUDECK-HEIR 2,2019120611,'2019-12-06 00:00:00',0,ETX,STATE
10136425,DUDECK-HEIR 2,2019120612,'2019-12-06 00:00:00',0,ETX,STATE
10136425,DUDECK-HEIR 2,2019120613,'2019-12-06 00:00:00',0,ETX,STATE
10136425,DUDECK-HEIR 2,2019120614,'2019-12-06 00:00:00',0,ETX,STATE
10136425,DUDECK-HEIR 2,2019120615,'2019-12-06 00:00:00',0,ETX,STATE
10136425,DUDECK-HEIR 2,2019120616,'2019-12-06 00:00:00',0,ETX,STATE
10136425,DUDECK-HEIR 2,2019120617,'2019-12-06 00:00:00',0,ETX,STATE
10136425,DUDECK-HEIR 2,2019120618,'2019-12-06 00:00:00',0,ETX,STATE
10136425,DUDECK-HEIR 2,2019120619,'2019-12-06 00:00:00',10.0721216201782,ETX,STATE
10136425,DUDECK-HEIR 2,2019120620,'2019-12-06 00:00:00',0.00451183086261153,ETX,STATE
10136425,DUDECK-HEIR 2,2019120621,'2019-12-06 00:00:00',0.00226048566401005,ETX,STATE
