METER_NUMBER,METER_NAME,MEASURED_HOUR,MEASURED_DAY,MEASURED_VOLUME,USER_FIELD1,USER_FIELD2
10436372,M BROWN 2,2019122901,'2019-12-29 00:00:00',9.48540592193604,ETX,STATE
10436372,M BROWN 2,2019122902,'2019-12-29 00:00:00',2.75094151496887,ETX,STATE
10436372,M BROWN 2,2019122903,'2019-12-29 00:00:00',2.74758291244507,ETX,STATE
10436372,M BROWN 2,2019122904,'2019-12-29 00:00:00',9.8519172668457,ETX,STATE
10436372,M BROWN 2,2019122905,'2019-12-29 00:00:00',2.6623752117157,ETX,STATE
10436372,M BROWN 2,2019122906,'2019-12-29 00:00:00',2.67928171157837,ETX,STATE
10436372,M BROWN 2,2019122907,'2019-12-29 00:00:00',9.91587257385254,ETX,STATE
10436372,M BROWN 2,2019122908,'2019-12-29 00:00:00',2.64245200157166,ETX,STATE
10436372,M BROWN 2,2019122909,'2019-12-29 00:00:00',8.70002937316895,ETX,STATE
10436372,M BROWN 2,2019122910,'2019-12-29 00:00:00',2.69040393829346,ETX,STATE
10436372,M BROWN 2,2019122911,'2019-12-29 00:00:00',2.66597127914429,ETX,STATE
10436372,M BROWN 2,2019122912,'2019-12-29 00:00:00',8.86622333526611,ETX,STATE
10436372,M BROWN 2,2019122913,'2019-12-29 00:00:00',2.33469128608704,ETX,STATE
10436372,M BROWN 2,2019122914,'2019-12-29 00:00:00',0,ETX,STATE
10436372,M BROWN 2,2019122915,'2019-12-29 00:00:00',9.6061429977417,ETX,STATE
10436372,M BROWN 2,2019122916,'2019-12-29 00:00:00',2.93855690956116,ETX,STATE
10436372,M BROWN 2,2019122917,'2019-12-29 00:00:00',2.9122166633606,ETX,STATE
10436372,M BROWN 2,2019122918,'2019-12-29 00:00:00',9.93509197235107,ETX,STATE
10436372,M BROWN 2,2019122919,'2019-12-29 00:00:00',3.17252683639526,ETX,STATE
10436372,M BROWN 2,2019122920,'2019-12-29 00:00:00',2.88697600364685,ETX,STATE
10436372,M BROWN 2,2019122921,'2019-12-29 00:00:00',9.02540302276611,ETX,STATE
10436373,K J BROWN 3,2019122901,'2019-12-29 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019122911,'2019-12-29 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019122912,'2019-12-29 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019122913,'2019-12-29 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019122914,'2019-12-29 00:00:00',4.81945276260376,ETX,STATE
10436373,K J BROWN 3,2019122915,'2019-12-29 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019122916,'2019-12-29 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019122917,'2019-12-29 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019122918,'2019-12-29 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019122919,'2019-12-29 00:00:00',4.18485641479492,ETX,STATE
10436373,K J BROWN 3,2019122920,'2019-12-29 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019122921,'2019-12-29 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019122922,'2019-12-29 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019122923,'2019-12-29 00:00:00',4.84715700149536,ETX,STATE
10436373,K J BROWN 3,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019122900,'2019-12-29 00:00:00',4.39668798446655,ETX,STATE
10436373,K J BROWN 3,2019122902,'2019-12-29 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019122903,'2019-12-29 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019122904,'2019-12-29 00:00:00',3.23237800598145,ETX,STATE
10436373,K J BROWN 3,2019122905,'2019-12-29 00:00:00',1.57932031154633,ETX,STATE
10436373,K J BROWN 3,2019122906,'2019-12-29 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019122907,'2019-12-29 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019122908,'2019-12-29 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019122909,'2019-12-29 00:00:00',4.38328123092651,ETX,STATE
10436373,K J BROWN 3,2019122910,'2019-12-29 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019122911,'2019-12-29 00:00:00',13.6674089431763,ETX,STATE
10436374,JAMES 3,2019122912,'2019-12-29 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019122913,'2019-12-29 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019122914,'2019-12-29 00:00:00',11.1999549865723,ETX,STATE
10436374,JAMES 3,2019122915,'2019-12-29 00:00:00',2.50405216217041,ETX,STATE
10436374,JAMES 3,2019122916,'2019-12-29 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019122917,'2019-12-29 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019122901,'2019-12-29 00:00:00',14.0519380569458,ETX,STATE
10436374,JAMES 3,2019122902,'2019-12-29 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019122903,'2019-12-29 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019122904,'2019-12-29 00:00:00',13.8005676269531,ETX,STATE
10436374,JAMES 3,2019122918,'2019-12-29 00:00:00',13.6893463134766,ETX,STATE
10436374,JAMES 3,2019122919,'2019-12-29 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019122920,'2019-12-29 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019122921,'2019-12-29 00:00:00',3.89479112625122,ETX,STATE
10436374,JAMES 3,2019122922,'2019-12-29 00:00:00',9.89827442169189,ETX,STATE
10436374,JAMES 3,2019122905,'2019-12-29 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019122906,'2019-12-29 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019122907,'2019-12-29 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019122908,'2019-12-29 00:00:00',13.8851270675659,ETX,STATE
10436374,JAMES 3,2019122909,'2019-12-29 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019122923,'2019-12-29 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019122910,'2019-12-29 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019122900,'2019-12-29 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019122900,'2019-12-29 00:00:00',12.5161075592041,ETX,STATE
10436375,ROSCOE 3,2019122921,'2019-12-29 00:00:00',7.55033731460571,ETX,STATE
10436375,ROSCOE 3,2019122922,'2019-12-29 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019122923,'2019-12-29 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019122901,'2019-12-29 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019122902,'2019-12-29 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019122903,'2019-12-29 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019122904,'2019-12-29 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019122905,'2019-12-29 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019122906,'2019-12-29 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019122907,'2019-12-29 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019122908,'2019-12-29 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019122909,'2019-12-29 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019122910,'2019-12-29 00:00:00',11.5146970748901,ETX,STATE
10436375,ROSCOE 3,2019122911,'2019-12-29 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019122912,'2019-12-29 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019122913,'2019-12-29 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019122914,'2019-12-29 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019122915,'2019-12-29 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019122916,'2019-12-29 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019122917,'2019-12-29 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019122918,'2019-12-29 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019122919,'2019-12-29 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019122920,'2019-12-29 00:00:00',5.09657859802246,ETX,STATE
10436376,K J BROWN 4,2019122911,'2019-12-29 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019122912,'2019-12-29 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019122913,'2019-12-29 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019122914,'2019-12-29 00:00:00',6.17893218994141,ETX,STATE
10436376,K J BROWN 4,2019122915,'2019-12-29 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019122901,'2019-12-29 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019122902,'2019-12-29 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019122903,'2019-12-29 00:00:00',6.01396512985229,ETX,STATE
10436376,K J BROWN 4,2019122916,'2019-12-29 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019122917,'2019-12-29 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019122918,'2019-12-29 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019122919,'2019-12-29 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019122920,'2019-12-29 00:00:00',6.236252784729,ETX,STATE
10436376,K J BROWN 4,2019122904,'2019-12-29 00:00:00',0.233911454677582,ETX,STATE
10436376,K J BROWN 4,2019122905,'2019-12-29 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019122906,'2019-12-29 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019122907,'2019-12-29 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019122908,'2019-12-29 00:00:00',1.6636655330658,ETX,STATE
10436376,K J BROWN 4,2019122921,'2019-12-29 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019122922,'2019-12-29 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019122923,'2019-12-29 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019122909,'2019-12-29 00:00:00',4.6446270942688,ETX,STATE
10436376,K J BROWN 4,2019122910,'2019-12-29 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019122900,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122900,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122911,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122912,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122913,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122914,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122915,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122916,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122917,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122918,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122919,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122920,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122921,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122922,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122923,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122901,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122902,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122903,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122904,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122905,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122906,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122907,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122908,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122909,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019122910,'2019-12-29 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122900,'2019-12-29 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122901,'2019-12-29 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122915,'2019-12-29 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122916,'2019-12-29 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122917,'2019-12-29 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122918,'2019-12-29 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122919,'2019-12-29 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122920,'2019-12-29 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122921,'2019-12-29 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122922,'2019-12-29 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122923,'2019-12-29 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122902,'2019-12-29 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122903,'2019-12-29 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122904,'2019-12-29 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122905,'2019-12-29 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122906,'2019-12-29 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122907,'2019-12-29 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122908,'2019-12-29 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122909,'2019-12-29 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122910,'2019-12-29 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122911,'2019-12-29 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122912,'2019-12-29 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122913,'2019-12-29 00:00:00',0,ETX,STATE
10436378,GREER 2,2019122914,'2019-12-29 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019122919,'2019-12-29 00:00:00',10.9512844085693,ETX,STATE
10436379,KNACKSTEDT 4,2019122920,'2019-12-29 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019122921,'2019-12-29 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019122922,'2019-12-29 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019122923,'2019-12-29 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019122911,'2019-12-29 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019122912,'2019-12-29 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019122913,'2019-12-29 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019122914,'2019-12-29 00:00:00',11.8617830276489,ETX,STATE
10436379,KNACKSTEDT 4,2019122915,'2019-12-29 00:00:00',0.142149969935417,ETX,STATE
10436379,KNACKSTEDT 4,2019122916,'2019-12-29 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019122917,'2019-12-29 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019122918,'2019-12-29 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019122901,'2019-12-29 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019122902,'2019-12-29 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019122903,'2019-12-29 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019122904,'2019-12-29 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019122905,'2019-12-29 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019122906,'2019-12-29 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019122907,'2019-12-29 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019122908,'2019-12-29 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019122909,'2019-12-29 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019122910,'2019-12-29 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019122900,'2019-12-29 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019122901,'2019-12-29 00:00:00',10.5162019729614,ETX,STATE
10436380,K J BROWN 2,2019122902,'2019-12-29 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019122903,'2019-12-29 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019122904,'2019-12-29 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019122905,'2019-12-29 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019122906,'2019-12-29 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019122907,'2019-12-29 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019122908,'2019-12-29 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019122909,'2019-12-29 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019122910,'2019-12-29 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019122911,'2019-12-29 00:00:00',20.7079639434814,ETX,STATE
10436380,K J BROWN 2,2019122912,'2019-12-29 00:00:00',9.79199123382568,ETX,STATE
10436380,K J BROWN 2,2019122913,'2019-12-29 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019122914,'2019-12-29 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019122915,'2019-12-29 00:00:00',4.77325391769409,ETX,STATE
10436380,K J BROWN 2,2019122916,'2019-12-29 00:00:00',21.0943241119385,ETX,STATE
10436380,K J BROWN 2,2019122917,'2019-12-29 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019122918,'2019-12-29 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019122919,'2019-12-29 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019122920,'2019-12-29 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019122921,'2019-12-29 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019122922,'2019-12-29 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019122923,'2019-12-29 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019122900,'2019-12-29 00:00:00',0,ETX,STATE
10436382,PAT-HERRIN 3,2019122901,'2019-12-29 00:00:00',2.64183902740479,ETX,STATE
10436382,PAT-HERRIN 3,2019122902,'2019-12-29 00:00:00',0,ETX,STATE
10436382,PAT-HERRIN 3,2019122903,'2019-12-29 00:00:00',9.42895984649658,ETX,STATE
10436382,PAT-HERRIN 3,2019122904,'2019-12-29 00:00:00',0,ETX,STATE
10436382,PAT-HERRIN 3,2019122905,'2019-12-29 00:00:00',0,ETX,STATE
10436382,PAT-HERRIN 3,2019122906,'2019-12-29 00:00:00',2.72715449333191,ETX,STATE
10436382,PAT-HERRIN 3,2019122907,'2019-12-29 00:00:00',2.64972949028015,ETX,STATE
10436382,PAT-HERRIN 3,2019122908,'2019-12-29 00:00:00',2.74903869628906,ETX,STATE
10436382,PAT-HERRIN 3,2019122916,'2019-12-29 00:00:00',2.86412954330444,ETX,STATE
10436382,PAT-HERRIN 3,2019122917,'2019-12-29 00:00:00',0,ETX,STATE
10436382,PAT-HERRIN 3,2019122918,'2019-12-29 00:00:00',0,ETX,STATE
10436382,PAT-HERRIN 3,2019122919,'2019-12-29 00:00:00',0,ETX,STATE
10436382,PAT-HERRIN 3,2019122920,'2019-12-29 00:00:00',0,ETX,STATE
10436382,PAT-HERRIN 3,2019122921,'2019-12-29 00:00:00',0,ETX,STATE
10436382,PAT-HERRIN 3,2019122922,'2019-12-29 00:00:00',1.8798907995224,ETX,STATE
10436382,PAT-HERRIN 3,2019122923,'2019-12-29 00:00:00',8.30463123321533,ETX,STATE
10436382,PAT-HERRIN 3,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
10436382,PAT-HERRIN 3,2019122911,'2019-12-29 00:00:00',2.40065693855286,ETX,STATE
10436382,PAT-HERRIN 3,2019122912,'2019-12-29 00:00:00',0,ETX,STATE
10436382,PAT-HERRIN 3,2019122913,'2019-12-29 00:00:00',11.6139526367188,ETX,STATE
10436382,PAT-HERRIN 3,2019122914,'2019-12-29 00:00:00',0,ETX,STATE
10436382,PAT-HERRIN 3,2019122915,'2019-12-29 00:00:00',0,ETX,STATE
10436382,PAT-HERRIN 3,2019122900,'2019-12-29 00:00:00',2.65486860275269,ETX,STATE
10436382,PAT-HERRIN 3,2019122909,'2019-12-29 00:00:00',2.81864070892334,ETX,STATE
10436382,PAT-HERRIN 3,2019122910,'2019-12-29 00:00:00',2.71266412734985,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122911,'2019-12-29 00:00:00',3.69183874130249,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122912,'2019-12-29 00:00:00',0,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122913,'2019-12-29 00:00:00',4.00639963150024,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122914,'2019-12-29 00:00:00',0,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122915,'2019-12-29 00:00:00',0,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122916,'2019-12-29 00:00:00',4.0683798789978,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122917,'2019-12-29 00:00:00',0,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122918,'2019-12-29 00:00:00',3.79575634002686,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122919,'2019-12-29 00:00:00',0,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122920,'2019-12-29 00:00:00',3.56019687652588,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122921,'2019-12-29 00:00:00',0,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122922,'2019-12-29 00:00:00',3.78060555458069,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122923,'2019-12-29 00:00:00',0,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122900,'2019-12-29 00:00:00',3.93615627288818,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122901,'2019-12-29 00:00:00',0,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122902,'2019-12-29 00:00:00',3.78215575218201,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122903,'2019-12-29 00:00:00',0,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122904,'2019-12-29 00:00:00',3.63715553283691,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122905,'2019-12-29 00:00:00',0,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122906,'2019-12-29 00:00:00',1.62063992023468,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122907,'2019-12-29 00:00:00',2.59405422210693,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122908,'2019-12-29 00:00:00',0,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122909,'2019-12-29 00:00:00',3.56866550445557,ETX,STATE
20036227,Carthage GU 07-4 TP,2019122910,'2019-12-29 00:00:00',0,ETX,STATE
20036250,Burnett Bros 12 CV,2019122911,'2019-12-29 00:00:00',1.72274565696716,ETX,STATE
20036250,Burnett Bros 12 CV,2019122912,'2019-12-29 00:00:00',1.69719505310059,ETX,STATE
20036250,Burnett Bros 12 CV,2019122913,'2019-12-29 00:00:00',1.71676242351532,ETX,STATE
20036250,Burnett Bros 12 CV,2019122914,'2019-12-29 00:00:00',1.72789347171783,ETX,STATE
20036250,Burnett Bros 12 CV,2019122915,'2019-12-29 00:00:00',1.75623273849487,ETX,STATE
20036250,Burnett Bros 12 CV,2019122916,'2019-12-29 00:00:00',1.68949484825134,ETX,STATE
20036250,Burnett Bros 12 CV,2019122917,'2019-12-29 00:00:00',1.69705295562744,ETX,STATE
20036250,Burnett Bros 12 CV,2019122918,'2019-12-29 00:00:00',1.7082827091217,ETX,STATE
20036250,Burnett Bros 12 CV,2019122919,'2019-12-29 00:00:00',1.69187688827515,ETX,STATE
20036250,Burnett Bros 12 CV,2019122920,'2019-12-29 00:00:00',1.71888518333435,ETX,STATE
20036250,Burnett Bros 12 CV,2019122921,'2019-12-29 00:00:00',1.67110288143158,ETX,STATE
20036250,Burnett Bros 12 CV,2019122922,'2019-12-29 00:00:00',1.68735575675964,ETX,STATE
20036250,Burnett Bros 12 CV,2019122923,'2019-12-29 00:00:00',1.68622589111328,ETX,STATE
20036250,Burnett Bros 12 CV,2019122901,'2019-12-29 00:00:00',1.6924911737442,ETX,STATE
20036250,Burnett Bros 12 CV,2019122902,'2019-12-29 00:00:00',1.68737435340881,ETX,STATE
20036250,Burnett Bros 12 CV,2019122903,'2019-12-29 00:00:00',1.69613540172577,ETX,STATE
20036250,Burnett Bros 12 CV,2019122904,'2019-12-29 00:00:00',1.69891929626465,ETX,STATE
20036250,Burnett Bros 12 CV,2019122905,'2019-12-29 00:00:00',1.67202067375183,ETX,STATE
20036250,Burnett Bros 12 CV,2019122906,'2019-12-29 00:00:00',1.68446469306946,ETX,STATE
20036250,Burnett Bros 12 CV,2019122907,'2019-12-29 00:00:00',1.71480667591095,ETX,STATE
20036250,Burnett Bros 12 CV,2019122908,'2019-12-29 00:00:00',1.71193826198578,ETX,STATE
20036250,Burnett Bros 12 CV,2019122909,'2019-12-29 00:00:00',1.70509767532349,ETX,STATE
20036250,Burnett Bros 12 CV,2019122910,'2019-12-29 00:00:00',1.67262053489685,ETX,STATE
20036250,Burnett Bros 12 CV,2019122900,'2019-12-29 00:00:00',1.68567824363708,ETX,STATE
20036250,Burnett Bros 12 CV,2019123000,'2019-12-30 00:00:00',1.70955336093903,ETX,STATE
20036292,BURNETT BROS 14,2019122900,'2019-12-29 00:00:00',6.26648998260498,ETX,STATE
20036292,BURNETT BROS 14,2019122901,'2019-12-29 00:00:00',5.66208648681641,ETX,STATE
20036292,BURNETT BROS 14,2019122902,'2019-12-29 00:00:00',4.40475654602051,ETX,STATE
20036292,BURNETT BROS 14,2019122903,'2019-12-29 00:00:00',5.39760541915894,ETX,STATE
20036292,BURNETT BROS 14,2019122904,'2019-12-29 00:00:00',4.53623867034912,ETX,STATE
20036292,BURNETT BROS 14,2019122905,'2019-12-29 00:00:00',5.33227348327637,ETX,STATE
20036292,BURNETT BROS 14,2019122906,'2019-12-29 00:00:00',4.06664419174194,ETX,STATE
20036292,BURNETT BROS 14,2019122907,'2019-12-29 00:00:00',4.12969589233398,ETX,STATE
20036292,BURNETT BROS 14,2019122908,'2019-12-29 00:00:00',4.71968221664429,ETX,STATE
20036292,BURNETT BROS 14,2019122909,'2019-12-29 00:00:00',4.63783931732178,ETX,STATE
20036292,BURNETT BROS 14,2019122910,'2019-12-29 00:00:00',3.87605452537537,ETX,STATE
20036292,BURNETT BROS 14,2019122911,'2019-12-29 00:00:00',3.76147294044495,ETX,STATE
20036292,BURNETT BROS 14,2019122912,'2019-12-29 00:00:00',4.45044898986816,ETX,STATE
20036292,BURNETT BROS 14,2019122913,'2019-12-29 00:00:00',4.08836793899536,ETX,STATE
20036292,BURNETT BROS 14,2019122914,'2019-12-29 00:00:00',3.62434387207031,ETX,STATE
