METER_NUMBER,METER_NAME,MEASURED_HOUR,MEASURED_DAY,MEASURED_VOLUME,USER_FIELD1,USER_FIELD2
20036491,Carthage GU 14-6,2019120407,'2019-12-04 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120408,'2019-12-04 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120409,'2019-12-04 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120410,'2019-12-04 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120401,'2019-12-04 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120400,'2019-12-04 00:00:00',9.0480785369873,ETX,STATE
20036494,Burnett Bros 18,2019120422,'2019-12-04 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120423,'2019-12-04 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120500,'2019-12-05 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120411,'2019-12-04 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120412,'2019-12-04 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120413,'2019-12-04 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120414,'2019-12-04 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120415,'2019-12-04 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120416,'2019-12-04 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120417,'2019-12-04 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120418,'2019-12-04 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120419,'2019-12-04 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120420,'2019-12-04 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120421,'2019-12-04 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120400,'2019-12-04 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120401,'2019-12-04 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120402,'2019-12-04 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120403,'2019-12-04 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120404,'2019-12-04 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120405,'2019-12-04 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120406,'2019-12-04 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120407,'2019-12-04 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120408,'2019-12-04 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120409,'2019-12-04 00:00:00',0,ETX,STATE
20036494,Burnett Bros 18,2019120410,'2019-12-04 00:00:00',0,ETX,STATE
10236545,George B 4,2019120411,'2019-12-04 00:00:00',0,ETX,STATE
10236545,George B 4,2019120412,'2019-12-04 00:00:00',0,ETX,STATE
10236545,George B 4,2019120413,'2019-12-04 00:00:00',0,ETX,STATE
10236545,George B 4,2019120414,'2019-12-04 00:00:00',0,ETX,STATE
10236545,George B 4,2019120415,'2019-12-04 00:00:00',0,ETX,STATE
10236545,George B 4,2019120416,'2019-12-04 00:00:00',0,ETX,STATE
10236545,George B 4,2019120417,'2019-12-04 00:00:00',0,ETX,STATE
10236545,George B 4,2019120418,'2019-12-04 00:00:00',0,ETX,STATE
10236545,George B 4,2019120419,'2019-12-04 00:00:00',0,ETX,STATE
10236545,George B 4,2019120420,'2019-12-04 00:00:00',0,ETX,STATE
10236545,George B 4,2019120421,'2019-12-04 00:00:00',0,ETX,STATE
10236545,George B 4,2019120422,'2019-12-04 00:00:00',0,ETX,STATE
10236545,George B 4,2019120423,'2019-12-04 00:00:00',0,ETX,STATE
10236545,George B 4,2019120401,'2019-12-04 00:00:00',0,ETX,STATE
10236545,George B 4,2019120402,'2019-12-04 00:00:00',0,ETX,STATE
10236545,George B 4,2019120403,'2019-12-04 00:00:00',0,ETX,STATE
10236545,George B 4,2019120404,'2019-12-04 00:00:00',0,ETX,STATE
10236545,George B 4,2019120405,'2019-12-04 00:00:00',12.1724538803101,ETX,STATE
10236545,George B 4,2019120406,'2019-12-04 00:00:00',28.4729652404785,ETX,STATE
10236545,George B 4,2019120407,'2019-12-04 00:00:00',0,ETX,STATE
10236545,George B 4,2019120408,'2019-12-04 00:00:00',0,ETX,STATE
10236545,George B 4,2019120409,'2019-12-04 00:00:00',0,ETX,STATE
10236545,George B 4,2019120410,'2019-12-04 00:00:00',0,ETX,STATE
10236545,George B 4,2019120400,'2019-12-04 00:00:00',0,ETX,STATE
10236545,George B 4,2019120500,'2019-12-05 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120400,'2019-12-04 00:00:00',6.01867961883545,ETX,STATE
20036496,Burnett Bros 20 CV,2019120411,'2019-12-04 00:00:00',8.00025749206543,ETX,STATE
20036496,Burnett Bros 20 CV,2019120412,'2019-12-04 00:00:00',7.08445882797241,ETX,STATE
20036496,Burnett Bros 20 CV,2019120413,'2019-12-04 00:00:00',6.64389562606812,ETX,STATE
20036496,Burnett Bros 20 CV,2019120414,'2019-12-04 00:00:00',3.9259147644043,ETX,STATE
20036496,Burnett Bros 20 CV,2019120415,'2019-12-04 00:00:00',7.03203201293945,ETX,STATE
20036496,Burnett Bros 20 CV,2019120416,'2019-12-04 00:00:00',7.227135181427,ETX,STATE
20036496,Burnett Bros 20 CV,2019120417,'2019-12-04 00:00:00',6.40484952926636,ETX,STATE
20036496,Burnett Bros 20 CV,2019120418,'2019-12-04 00:00:00',6.58178853988647,ETX,STATE
20036496,Burnett Bros 20 CV,2019120419,'2019-12-04 00:00:00',6.18085479736328,ETX,STATE
20036496,Burnett Bros 20 CV,2019120420,'2019-12-04 00:00:00',5.71765613555908,ETX,STATE
20036496,Burnett Bros 20 CV,2019120421,'2019-12-04 00:00:00',3.34458661079407,ETX,STATE
20036496,Burnett Bros 20 CV,2019120422,'2019-12-04 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120423,'2019-12-04 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120500,'2019-12-05 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120401,'2019-12-04 00:00:00',4.9068775177002,ETX,STATE
20036496,Burnett Bros 20 CV,2019120402,'2019-12-04 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120403,'2019-12-04 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120404,'2019-12-04 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120405,'2019-12-04 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120406,'2019-12-04 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120407,'2019-12-04 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120408,'2019-12-04 00:00:00',0,ETX,STATE
20036496,Burnett Bros 20 CV,2019120409,'2019-12-04 00:00:00',13.0328798294067,ETX,STATE
20036496,Burnett Bros 20 CV,2019120410,'2019-12-04 00:00:00',10.0527086257935,ETX,STATE
20036498,Carthage GU 11-5,2019120401,'2019-12-04 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120402,'2019-12-04 00:00:00',3.28162217140198,ETX,STATE
20036498,Carthage GU 11-5,2019120403,'2019-12-04 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120404,'2019-12-04 00:00:00',3.35063934326172,ETX,STATE
20036498,Carthage GU 11-5,2019120405,'2019-12-04 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120406,'2019-12-04 00:00:00',2.09323143959045,ETX,STATE
20036498,Carthage GU 11-5,2019120407,'2019-12-04 00:00:00',1.2094863653183,ETX,STATE
20036498,Carthage GU 11-5,2019120408,'2019-12-04 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120409,'2019-12-04 00:00:00',3.29370403289795,ETX,STATE
20036498,Carthage GU 11-5,2019120410,'2019-12-04 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120411,'2019-12-04 00:00:00',3.2722373008728,ETX,STATE
20036498,Carthage GU 11-5,2019120412,'2019-12-04 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120413,'2019-12-04 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120414,'2019-12-04 00:00:00',3.19709610939026,ETX,STATE
20036498,Carthage GU 11-5,2019120415,'2019-12-04 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120416,'2019-12-04 00:00:00',3.30504655838013,ETX,STATE
20036498,Carthage GU 11-5,2019120417,'2019-12-04 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120418,'2019-12-04 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120419,'2019-12-04 00:00:00',3.23934769630432,ETX,STATE
20036498,Carthage GU 11-5,2019120420,'2019-12-04 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120421,'2019-12-04 00:00:00',3.25718641281128,ETX,STATE
20036498,Carthage GU 11-5,2019120422,'2019-12-04 00:00:00',0,ETX,STATE
20036498,Carthage GU 11-5,2019120400,'2019-12-04 00:00:00',0,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120411,'2019-12-04 00:00:00',2.29874181747437,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120412,'2019-12-04 00:00:00',3.30326437950134,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120413,'2019-12-04 00:00:00',3.94548487663269,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120414,'2019-12-04 00:00:00',4.23943901062012,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120415,'2019-12-04 00:00:00',4.58930349349976,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120416,'2019-12-04 00:00:00',4.51735973358154,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120417,'2019-12-04 00:00:00',4.52220773696899,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120418,'2019-12-04 00:00:00',4.54600667953491,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120419,'2019-12-04 00:00:00',4.57671594619751,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120420,'2019-12-04 00:00:00',4.65577363967896,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120421,'2019-12-04 00:00:00',4.58714151382446,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120422,'2019-12-04 00:00:00',4.37253522872925,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120423,'2019-12-04 00:00:00',4.72426891326904,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120500,'2019-12-05 00:00:00',4.61641073226929,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120401,'2019-12-04 00:00:00',3.19982481002808,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120402,'2019-12-04 00:00:00',3.04163813591003,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120403,'2019-12-04 00:00:00',3.10245895385742,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120404,'2019-12-04 00:00:00',3.08957743644714,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120405,'2019-12-04 00:00:00',2.87396478652954,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120406,'2019-12-04 00:00:00',2.86270689964294,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120407,'2019-12-04 00:00:00',3.08496499061584,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120408,'2019-12-04 00:00:00',2.41789960861206,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120409,'2019-12-04 00:00:00',0,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120410,'2019-12-04 00:00:00',0,ETX,STATE
20036106,Burnett Bros 1 Upper,2019120400,'2019-12-04 00:00:00',3.29879593849182,ETX,STATE
10236537,GEORGE 4,2019120411,'2019-12-04 00:00:00',3.65640735626221,ETX,STATE
10236537,GEORGE 4,2019120412,'2019-12-04 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120413,'2019-12-04 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120414,'2019-12-04 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120415,'2019-12-04 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120416,'2019-12-04 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120417,'2019-12-04 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120418,'2019-12-04 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120419,'2019-12-04 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120420,'2019-12-04 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120421,'2019-12-04 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120422,'2019-12-04 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120423,'2019-12-04 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120400,'2019-12-04 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120401,'2019-12-04 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120402,'2019-12-04 00:00:00',8.95552921295166,ETX,STATE
10236537,GEORGE 4,2019120403,'2019-12-04 00:00:00',11.7278451919556,ETX,STATE
10236537,GEORGE 4,2019120404,'2019-12-04 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120405,'2019-12-04 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120406,'2019-12-04 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120407,'2019-12-04 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120408,'2019-12-04 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120409,'2019-12-04 00:00:00',24.6170654296875,ETX,STATE
10236537,GEORGE 4,2019120410,'2019-12-04 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120500,'2019-12-05 00:00:00',0,ETX,STATE
20036486,Carthage GU 12-5,2019120412,'2019-12-04 00:00:00',12.1134567260742,ETX,STATE
20036486,Carthage GU 12-5,2019120413,'2019-12-04 00:00:00',0.619101822376251,ETX,STATE
20036486,Carthage GU 12-5,2019120414,'2019-12-04 00:00:00',9.09065341949463,ETX,STATE
20036486,Carthage GU 12-5,2019120415,'2019-12-04 00:00:00',9.4784631729126,ETX,STATE
20036486,Carthage GU 12-5,2019120416,'2019-12-04 00:00:00',9.3523530960083,ETX,STATE
20036486,Carthage GU 12-5,2019120417,'2019-12-04 00:00:00',6.52630805969238,ETX,STATE
20036486,Carthage GU 12-5,2019120418,'2019-12-04 00:00:00',3.27140474319458,ETX,STATE
20036486,Carthage GU 12-5,2019120419,'2019-12-04 00:00:00',0,ETX,STATE
20036486,Carthage GU 12-5,2019120420,'2019-12-04 00:00:00',0,ETX,STATE
20036486,Carthage GU 12-5,2019120421,'2019-12-04 00:00:00',4.40393781661987,ETX,STATE
20036486,Carthage GU 12-5,2019120422,'2019-12-04 00:00:00',5.34665727615356,ETX,STATE
20036486,Carthage GU 12-5,2019120423,'2019-12-04 00:00:00',1.08851325511932,ETX,STATE
20036486,Carthage GU 12-5,2019120500,'2019-12-05 00:00:00',2.09203243255615,ETX,STATE
20036486,Carthage GU 12-5,2019120411,'2019-12-04 00:00:00',7.80911731719971,ETX,STATE
20036486,Carthage GU 12-5,2019120401,'2019-12-04 00:00:00',4.49604892730713,ETX,STATE
20036486,Carthage GU 12-5,2019120402,'2019-12-04 00:00:00',4.56406354904175,ETX,STATE
20036486,Carthage GU 12-5,2019120403,'2019-12-04 00:00:00',4.60915565490723,ETX,STATE
20036486,Carthage GU 12-5,2019120404,'2019-12-04 00:00:00',4.69472360610962,ETX,STATE
20036486,Carthage GU 12-5,2019120405,'2019-12-04 00:00:00',4.73989295959473,ETX,STATE
20036486,Carthage GU 12-5,2019120406,'2019-12-04 00:00:00',4.79445648193359,ETX,STATE
20036486,Carthage GU 12-5,2019120407,'2019-12-04 00:00:00',4.75294160842896,ETX,STATE
20036486,Carthage GU 12-5,2019120408,'2019-12-04 00:00:00',3.13738799095154,ETX,STATE
20036486,Carthage GU 12-5,2019120409,'2019-12-04 00:00:00',0,ETX,STATE
20036486,Carthage GU 12-5,2019120410,'2019-12-04 00:00:00',0,ETX,STATE
20036486,Carthage GU 12-5,2019120400,'2019-12-04 00:00:00',4.40716457366943,ETX,STATE
10236547,Resch 6,2019120411,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120412,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120413,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120414,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120415,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120416,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120417,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120418,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120419,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120420,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120421,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120422,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120423,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120408,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120409,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120410,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120400,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120401,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120402,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120403,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120404,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120405,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120406,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120407,'2019-12-04 00:00:00',0,ETX,STATE
10236547,Resch 6,2019120500,'2019-12-05 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120401,'2019-12-04 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120402,'2019-12-04 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120403,'2019-12-04 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120404,'2019-12-04 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120405,'2019-12-04 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120406,'2019-12-04 00:00:00',4.40591239929199,ETX,STATE
10236548,Becker 5,2019120407,'2019-12-04 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120408,'2019-12-04 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120409,'2019-12-04 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120410,'2019-12-04 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120416,'2019-12-04 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120417,'2019-12-04 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120411,'2019-12-04 00:00:00',6.79508686065674,ETX,STATE
10236548,Becker 5,2019120412,'2019-12-04 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120413,'2019-12-04 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120414,'2019-12-04 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120415,'2019-12-04 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120418,'2019-12-04 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120419,'2019-12-04 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120420,'2019-12-04 00:00:00',5.59189414978027,ETX,STATE
10236548,Becker 5,2019120421,'2019-12-04 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120422,'2019-12-04 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120423,'2019-12-04 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120500,'2019-12-05 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120400,'2019-12-04 00:00:00',0,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120418,'2019-12-04 00:00:00',0,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120419,'2019-12-04 00:00:00',0,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120420,'2019-12-04 00:00:00',0,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120421,'2019-12-04 00:00:00',9.79818916320801,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120422,'2019-12-04 00:00:00',2.7985303401947,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120423,'2019-12-04 00:00:00',0,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120500,'2019-12-05 00:00:00',3.55603122711182,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120401,'2019-12-04 00:00:00',0,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120402,'2019-12-04 00:00:00',0,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120403,'2019-12-04 00:00:00',0,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120404,'2019-12-04 00:00:00',0,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120405,'2019-12-04 00:00:00',0,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120406,'2019-12-04 00:00:00',0,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120407,'2019-12-04 00:00:00',9.94796562194824,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120408,'2019-12-04 00:00:00',0,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120409,'2019-12-04 00:00:00',0.0228825286030769,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120410,'2019-12-04 00:00:00',9.44637775421143,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120411,'2019-12-04 00:00:00',0,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120412,'2019-12-04 00:00:00',0,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120413,'2019-12-04 00:00:00',10.1861000061035,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120414,'2019-12-04 00:00:00',0,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120415,'2019-12-04 00:00:00',0,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120416,'2019-12-04 00:00:00',9.78965473175049,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120417,'2019-12-04 00:00:00',0,ETX,STATE
20036503,Carthage GU 10-7 CV,2019120400,'2019-12-04 00:00:00',13.9802055358887,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120408,'2019-12-04 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120409,'2019-12-04 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120410,'2019-12-04 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120421,'2019-12-04 00:00:00',0,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120411,'2019-12-04 00:00:00',16.405668258667,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120412,'2019-12-04 00:00:00',20.5689907073975,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120413,'2019-12-04 00:00:00',19.719898223877,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120414,'2019-12-04 00:00:00',19.232967376709,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120415,'2019-12-04 00:00:00',17.885591506958,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120416,'2019-12-04 00:00:00',15.5204887390137,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120417,'2019-12-04 00:00:00',13.9391860961914,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120418,'2019-12-04 00:00:00',12.8978309631348,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120419,'2019-12-04 00:00:00',11.4467687606812,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120420,'2019-12-04 00:00:00',10.6929750442505,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120421,'2019-12-04 00:00:00',9.96435832977295,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120422,'2019-12-04 00:00:00',9.38974189758301,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120423,'2019-12-04 00:00:00',9.05188083648682,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120401,'2019-12-04 00:00:00',5.31784343719482,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120402,'2019-12-04 00:00:00',5.19717407226563,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120403,'2019-12-04 00:00:00',4.70478391647339,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120404,'2019-12-04 00:00:00',4.41250610351563,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120405,'2019-12-04 00:00:00',4.82326602935791,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120406,'2019-12-04 00:00:00',4.50000953674316,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120407,'2019-12-04 00:00:00',1.4744439125061,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120408,'2019-12-04 00:00:00',0,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120409,'2019-12-04 00:00:00',3.94551467895508,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120410,'2019-12-04 00:00:00',8.60813045501709,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120400,'2019-12-04 00:00:00',5.6637601852417,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120500,'2019-12-05 00:00:00',8.39929389953613,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120419,'2019-12-04 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120420,'2019-12-04 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120421,'2019-12-04 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120422,'2019-12-04 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120423,'2019-12-04 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120411,'2019-12-04 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120412,'2019-12-04 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120413,'2019-12-04 00:00:00',5.83664655685425,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120414,'2019-12-04 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120415,'2019-12-04 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120416,'2019-12-04 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120417,'2019-12-04 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120418,'2019-12-04 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120401,'2019-12-04 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120402,'2019-12-04 00:00:00',1.94290673732758,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120403,'2019-12-04 00:00:00',4.53266000747681,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120404,'2019-12-04 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120405,'2019-12-04 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120406,'2019-12-04 00:00:00',0,ETX,STATE
