METER_NUMBER,METER_NAME,MEASURED_HOUR,MEASURED_DAY,MEASURED_VOLUME,USER_FIELD1,USER_FIELD2
10236505,J P Thompson GU 2,2019120704,'2019-12-07 00:00:00',0,ETX,STATE
10236505,J P Thompson GU 2,2019120705,'2019-12-07 00:00:00',2.1747829914093,ETX,STATE
10236505,J P Thompson GU 2,2019120706,'2019-12-07 00:00:00',6.08967351913452,ETX,STATE
10236505,J P Thompson GU 2,2019120707,'2019-12-07 00:00:00',0,ETX,STATE
10236505,J P Thompson GU 2,2019120708,'2019-12-07 00:00:00',0,ETX,STATE
10236505,J P Thompson GU 2,2019120709,'2019-12-07 00:00:00',11.7070322036743,ETX,STATE
10236505,J P Thompson GU 2,2019120710,'2019-12-07 00:00:00',0,ETX,STATE
10236505,J P Thompson GU 2,2019120711,'2019-12-07 00:00:00',0,ETX,STATE
10236505,J P Thompson GU 2,2019120712,'2019-12-07 00:00:00',0,ETX,STATE
10236505,J P Thompson GU 2,2019120713,'2019-12-07 00:00:00',0,ETX,STATE
10236505,J P Thompson GU 2,2019120714,'2019-12-07 00:00:00',0,ETX,STATE
10236505,J P Thompson GU 2,2019120715,'2019-12-07 00:00:00',12.1913471221924,ETX,STATE
10236505,J P Thompson GU 2,2019120716,'2019-12-07 00:00:00',0,ETX,STATE
10236505,J P Thompson GU 2,2019120717,'2019-12-07 00:00:00',0,ETX,STATE
10236505,J P Thompson GU 2,2019120718,'2019-12-07 00:00:00',0,ETX,STATE
10236505,J P Thompson GU 2,2019120719,'2019-12-07 00:00:00',0,ETX,STATE
10236505,J P Thompson GU 2,2019120720,'2019-12-07 00:00:00',0,ETX,STATE
10236505,J P Thompson GU 2,2019120721,'2019-12-07 00:00:00',12.1230316162109,ETX,STATE
10236505,J P Thompson GU 2,2019120722,'2019-12-07 00:00:00',0,ETX,STATE
10236505,J P Thompson GU 2,2019120723,'2019-12-07 00:00:00',0,ETX,STATE
10236505,J P Thompson GU 2,2019120700,'2019-12-07 00:00:00',12.2651596069336,ETX,STATE
10236505,J P Thompson GU 2,2019120800,'2019-12-08 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120701,'2019-12-07 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120702,'2019-12-07 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120703,'2019-12-07 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120704,'2019-12-07 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120705,'2019-12-07 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120706,'2019-12-07 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120707,'2019-12-07 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120708,'2019-12-07 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120709,'2019-12-07 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120710,'2019-12-07 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120711,'2019-12-07 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120712,'2019-12-07 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120713,'2019-12-07 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120714,'2019-12-07 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120715,'2019-12-07 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120716,'2019-12-07 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120717,'2019-12-07 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120718,'2019-12-07 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120719,'2019-12-07 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120720,'2019-12-07 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120721,'2019-12-07 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120722,'2019-12-07 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120723,'2019-12-07 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120800,'2019-12-08 00:00:00',0,ETX,STATE
10236504,KNACKSTEDT 3,2019120700,'2019-12-07 00:00:00',0,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120718,'2019-12-07 00:00:00',0,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120719,'2019-12-07 00:00:00',10.8998203277588,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120720,'2019-12-07 00:00:00',0.0927731990814209,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120721,'2019-12-07 00:00:00',0,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120722,'2019-12-07 00:00:00',0,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120723,'2019-12-07 00:00:00',0,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120800,'2019-12-08 00:00:00',0,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120701,'2019-12-07 00:00:00',0,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120702,'2019-12-07 00:00:00',0,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120703,'2019-12-07 00:00:00',0,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120704,'2019-12-07 00:00:00',0,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120705,'2019-12-07 00:00:00',0,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120706,'2019-12-07 00:00:00',11.0726346969604,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120707,'2019-12-07 00:00:00',0,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120708,'2019-12-07 00:00:00',0,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120709,'2019-12-07 00:00:00',0,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120710,'2019-12-07 00:00:00',0,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120711,'2019-12-07 00:00:00',0,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120712,'2019-12-07 00:00:00',2.46906733512878,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120713,'2019-12-07 00:00:00',8.93538665771484,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120714,'2019-12-07 00:00:00',0,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120715,'2019-12-07 00:00:00',0,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120716,'2019-12-07 00:00:00',0,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120717,'2019-12-07 00:00:00',0,ETX,STATE
10236506,Patterson-Herrin GU 2,2019120700,'2019-12-07 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019120711,'2019-12-07 00:00:00',0,ETX,STATE
10236507,J P Thompson GU 3,2019120701,'2019-12-07 00:00:00',4.78914356231689,ETX,STATE
10236507,J P Thompson GU 3,2019120702,'2019-12-07 00:00:00',4.23789882659912,ETX,STATE
10236507,J P Thompson GU 3,2019120703,'2019-12-07 00:00:00',0.713293969631195,ETX,STATE
10236507,J P Thompson GU 3,2019120704,'2019-12-07 00:00:00',4.85291910171509,ETX,STATE
10236507,J P Thompson GU 3,2019120705,'2019-12-07 00:00:00',2.58029818534851,ETX,STATE
10236507,J P Thompson GU 3,2019120706,'2019-12-07 00:00:00',1.90337264537811,ETX,STATE
10236507,J P Thompson GU 3,2019120707,'2019-12-07 00:00:00',5.05786275863647,ETX,STATE
10236507,J P Thompson GU 3,2019120708,'2019-12-07 00:00:00',0,ETX,STATE
10236507,J P Thompson GU 3,2019120709,'2019-12-07 00:00:00',4.61566543579102,ETX,STATE
10236507,J P Thompson GU 3,2019120710,'2019-12-07 00:00:00',4.90824365615845,ETX,STATE
10236507,J P Thompson GU 3,2019120711,'2019-12-07 00:00:00',0.0499725602567196,ETX,STATE
10236507,J P Thompson GU 3,2019120712,'2019-12-07 00:00:00',4.69345426559448,ETX,STATE
10236507,J P Thompson GU 3,2019120713,'2019-12-07 00:00:00',3.52592825889587,ETX,STATE
10236507,J P Thompson GU 3,2019120714,'2019-12-07 00:00:00',1.33143973350525,ETX,STATE
10236507,J P Thompson GU 3,2019120715,'2019-12-07 00:00:00',4.74459791183472,ETX,STATE
10236507,J P Thompson GU 3,2019120716,'2019-12-07 00:00:00',1.93621158599854,ETX,STATE
10236507,J P Thompson GU 3,2019120717,'2019-12-07 00:00:00',2.67783856391907,ETX,STATE
10236507,J P Thompson GU 3,2019120718,'2019-12-07 00:00:00',4.93899011611938,ETX,STATE
10236507,J P Thompson GU 3,2019120719,'2019-12-07 00:00:00',0,ETX,STATE
10236507,J P Thompson GU 3,2019120720,'2019-12-07 00:00:00',4.83584022521973,ETX,STATE
10236507,J P Thompson GU 3,2019120721,'2019-12-07 00:00:00',4.01145696640015,ETX,STATE
10236507,J P Thompson GU 3,2019120722,'2019-12-07 00:00:00',0.541597783565521,ETX,STATE
10236507,J P Thompson GU 3,2019120723,'2019-12-07 00:00:00',4.93006610870361,ETX,STATE
10236507,J P Thompson GU 3,2019120700,'2019-12-07 00:00:00',0,ETX,STATE
10236507,J P Thompson GU 3,2019120800,'2019-12-08 00:00:00',2.62269639968872,ETX,STATE
10436373,K J BROWN 3,2019120712,'2019-12-07 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019120713,'2019-12-07 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019120714,'2019-12-07 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019120715,'2019-12-07 00:00:00',4.69567489624023,ETX,STATE
10436373,K J BROWN 3,2019120716,'2019-12-07 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019120717,'2019-12-07 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019120718,'2019-12-07 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019120719,'2019-12-07 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019120720,'2019-12-07 00:00:00',4.49797391891479,ETX,STATE
10436373,K J BROWN 3,2019120721,'2019-12-07 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019120722,'2019-12-07 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019120723,'2019-12-07 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019120800,'2019-12-08 00:00:00',2.68047833442688,ETX,STATE
10436373,K J BROWN 3,2019120701,'2019-12-07 00:00:00',4.46037673950195,ETX,STATE
10436373,K J BROWN 3,2019120702,'2019-12-07 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019120703,'2019-12-07 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019120704,'2019-12-07 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019120705,'2019-12-07 00:00:00',2.96041631698608,ETX,STATE
10436373,K J BROWN 3,2019120706,'2019-12-07 00:00:00',1.52736628055573,ETX,STATE
10436373,K J BROWN 3,2019120707,'2019-12-07 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019120708,'2019-12-07 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019120709,'2019-12-07 00:00:00',0,ETX,STATE
10436373,K J BROWN 3,2019120710,'2019-12-07 00:00:00',4.64201211929321,ETX,STATE
10436373,K J BROWN 3,2019120700,'2019-12-07 00:00:00',0.0518464222550392,ETX,STATE
10436372,M BROWN 2,2019120721,'2019-12-07 00:00:00',3.70228314399719,ETX,STATE
10436372,M BROWN 2,2019120722,'2019-12-07 00:00:00',3.46720886230469,ETX,STATE
10436372,M BROWN 2,2019120723,'2019-12-07 00:00:00',3.75962424278259,ETX,STATE
10436372,M BROWN 2,2019120800,'2019-12-08 00:00:00',3.61154460906982,ETX,STATE
10436372,M BROWN 2,2019120711,'2019-12-07 00:00:00',0.00236195442266762,ETX,STATE
10436372,M BROWN 2,2019120712,'2019-12-07 00:00:00',3.30968523025513,ETX,STATE
10436372,M BROWN 2,2019120713,'2019-12-07 00:00:00',3.58622312545776,ETX,STATE
10436372,M BROWN 2,2019120714,'2019-12-07 00:00:00',3.44519639015198,ETX,STATE
10436372,M BROWN 2,2019120715,'2019-12-07 00:00:00',4.03203535079956,ETX,STATE
10436372,M BROWN 2,2019120716,'2019-12-07 00:00:00',3.75382304191589,ETX,STATE
10436372,M BROWN 2,2019120717,'2019-12-07 00:00:00',3.7648138999939,ETX,STATE
10436372,M BROWN 2,2019120700,'2019-12-07 00:00:00',3.6314537525177,ETX,STATE
10436372,M BROWN 2,2019120701,'2019-12-07 00:00:00',3.9939546585083,ETX,STATE
10436372,M BROWN 2,2019120702,'2019-12-07 00:00:00',3.75589871406555,ETX,STATE
10436372,M BROWN 2,2019120703,'2019-12-07 00:00:00',3.86152744293213,ETX,STATE
10436372,M BROWN 2,2019120704,'2019-12-07 00:00:00',3.72623491287231,ETX,STATE
10436372,M BROWN 2,2019120705,'2019-12-07 00:00:00',3.69523191452026,ETX,STATE
10436372,M BROWN 2,2019120706,'2019-12-07 00:00:00',4.10923004150391,ETX,STATE
10436372,M BROWN 2,2019120707,'2019-12-07 00:00:00',3.53131175041199,ETX,STATE
10436372,M BROWN 2,2019120708,'2019-12-07 00:00:00',0,ETX,STATE
10436372,M BROWN 2,2019120709,'2019-12-07 00:00:00',3.22170734405518,ETX,STATE
10436372,M BROWN 2,2019120710,'2019-12-07 00:00:00',0.173097997903824,ETX,STATE
10436372,M BROWN 2,2019120718,'2019-12-07 00:00:00',4.0049409866333,ETX,STATE
10436372,M BROWN 2,2019120719,'2019-12-07 00:00:00',3.65456533432007,ETX,STATE
10436372,M BROWN 2,2019120720,'2019-12-07 00:00:00',3.86415576934814,ETX,STATE
10436374,JAMES 3,2019120706,'2019-12-07 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019120707,'2019-12-07 00:00:00',13.5710716247559,ETX,STATE
10436374,JAMES 3,2019120708,'2019-12-07 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019120709,'2019-12-07 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019120710,'2019-12-07 00:00:00',13.3886194229126,ETX,STATE
10436374,JAMES 3,2019120711,'2019-12-07 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019120712,'2019-12-07 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019120713,'2019-12-07 00:00:00',13.3472270965576,ETX,STATE
10436374,JAMES 3,2019120714,'2019-12-07 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019120715,'2019-12-07 00:00:00',5.21081161499023,ETX,STATE
10436374,JAMES 3,2019120716,'2019-12-07 00:00:00',7.95587539672852,ETX,STATE
10436374,JAMES 3,2019120717,'2019-12-07 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019120718,'2019-12-07 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019120719,'2019-12-07 00:00:00',13.4023542404175,ETX,STATE
10436374,JAMES 3,2019120720,'2019-12-07 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019120721,'2019-12-07 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019120722,'2019-12-07 00:00:00',13.4335403442383,ETX,STATE
10436374,JAMES 3,2019120723,'2019-12-07 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019120800,'2019-12-08 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019120701,'2019-12-07 00:00:00',1.08445847034454,ETX,STATE
10436374,JAMES 3,2019120702,'2019-12-07 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019120703,'2019-12-07 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019120704,'2019-12-07 00:00:00',13.8565893173218,ETX,STATE
10436374,JAMES 3,2019120705,'2019-12-07 00:00:00',0,ETX,STATE
10436374,JAMES 3,2019120700,'2019-12-07 00:00:00',12.6601877212524,ETX,STATE
10436375,ROSCOE 3,2019120714,'2019-12-07 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019120715,'2019-12-07 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019120716,'2019-12-07 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019120717,'2019-12-07 00:00:00',11.2085371017456,ETX,STATE
10436375,ROSCOE 3,2019120718,'2019-12-07 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019120719,'2019-12-07 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019120720,'2019-12-07 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019120721,'2019-12-07 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019120722,'2019-12-07 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019120723,'2019-12-07 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019120701,'2019-12-07 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019120702,'2019-12-07 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019120703,'2019-12-07 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019120704,'2019-12-07 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019120705,'2019-12-07 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019120706,'2019-12-07 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019120707,'2019-12-07 00:00:00',11.4676370620728,ETX,STATE
10436375,ROSCOE 3,2019120708,'2019-12-07 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019120709,'2019-12-07 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019120710,'2019-12-07 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019120711,'2019-12-07 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019120712,'2019-12-07 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019120713,'2019-12-07 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019120700,'2019-12-07 00:00:00',0,ETX,STATE
10436375,ROSCOE 3,2019120800,'2019-12-08 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019120711,'2019-12-07 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019120712,'2019-12-07 00:00:00',6.41753435134888,ETX,STATE
10436376,K J BROWN 4,2019120713,'2019-12-07 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019120714,'2019-12-07 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019120715,'2019-12-07 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019120716,'2019-12-07 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019120717,'2019-12-07 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019120718,'2019-12-07 00:00:00',6.51230192184448,ETX,STATE
10436376,K J BROWN 4,2019120719,'2019-12-07 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019120720,'2019-12-07 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019120721,'2019-12-07 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019120722,'2019-12-07 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019120723,'2019-12-07 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019120800,'2019-12-08 00:00:00',6.49681425094604,ETX,STATE
10436376,K J BROWN 4,2019120707,'2019-12-07 00:00:00',0.836609601974487,ETX,STATE
10436376,K J BROWN 4,2019120708,'2019-12-07 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019120709,'2019-12-07 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019120710,'2019-12-07 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019120701,'2019-12-07 00:00:00',6.47286128997803,ETX,STATE
10436376,K J BROWN 4,2019120702,'2019-12-07 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019120703,'2019-12-07 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019120704,'2019-12-07 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019120705,'2019-12-07 00:00:00',0,ETX,STATE
10436376,K J BROWN 4,2019120706,'2019-12-07 00:00:00',5.66034269332886,ETX,STATE
10436376,K J BROWN 4,2019120700,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120721,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120722,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120723,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120800,'2019-12-08 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120711,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120712,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120713,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120714,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120715,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120716,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120717,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120718,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120719,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120720,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120701,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120702,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120703,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120704,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120705,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120706,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120707,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120708,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120709,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120710,'2019-12-07 00:00:00',0,ETX,STATE
10436377,M BROWN 4,2019120700,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120700,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120701,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120702,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120703,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120704,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120705,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120706,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120707,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120708,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120709,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120710,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120721,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120722,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120723,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120800,'2019-12-08 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120711,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120712,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120713,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120714,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120715,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120716,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120717,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120718,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120719,'2019-12-07 00:00:00',0,ETX,STATE
10436378,GREER 2,2019120720,'2019-12-07 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019120711,'2019-12-07 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019120712,'2019-12-07 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019120713,'2019-12-07 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019120714,'2019-12-07 00:00:00',11.2422122955322,ETX,STATE
10436379,KNACKSTEDT 4,2019120715,'2019-12-07 00:00:00',1.42137265205383,ETX,STATE
10436379,KNACKSTEDT 4,2019120716,'2019-12-07 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019120717,'2019-12-07 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019120718,'2019-12-07 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019120719,'2019-12-07 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019120720,'2019-12-07 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019120721,'2019-12-07 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019120722,'2019-12-07 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019120723,'2019-12-07 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019120800,'2019-12-08 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019120701,'2019-12-07 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019120702,'2019-12-07 00:00:00',11.8714046478271,ETX,STATE
10436379,KNACKSTEDT 4,2019120703,'2019-12-07 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019120704,'2019-12-07 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019120705,'2019-12-07 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019120706,'2019-12-07 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019120707,'2019-12-07 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019120708,'2019-12-07 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019120709,'2019-12-07 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019120710,'2019-12-07 00:00:00',0,ETX,STATE
10436379,KNACKSTEDT 4,2019120700,'2019-12-07 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019120701,'2019-12-07 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019120702,'2019-12-07 00:00:00',12.7095794677734,ETX,STATE
10436380,K J BROWN 2,2019120703,'2019-12-07 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019120704,'2019-12-07 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019120705,'2019-12-07 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019120706,'2019-12-07 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019120707,'2019-12-07 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019120708,'2019-12-07 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019120709,'2019-12-07 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019120710,'2019-12-07 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019120715,'2019-12-07 00:00:00',26.3577671051025,ETX,STATE
10436380,K J BROWN 2,2019120716,'2019-12-07 00:00:00',0.0608285404741764,ETX,STATE
10436380,K J BROWN 2,2019120717,'2019-12-07 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019120718,'2019-12-07 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019120719,'2019-12-07 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019120720,'2019-12-07 00:00:00',0,ETX,STATE
10436380,K J BROWN 2,2019120721,'2019-12-07 00:00:00',0,ETX,STATE
